[elsc], 0, aries_test.tscn, start
[pos], 6883, 686.57568359375, 501.134552001953, 23.8563385009766
[pos], 6899, 694.556823730469, 480.448974609375, 23.9552402496338
[pos], 6916, 699.315673828125, 470.416290283203, 24.0048484802246
[pos], 6933, 703.834655761719, 461.998229980469, 24.0546112060547
[pos], 6949, 709.697692871094, 452.115295410156, 24.0973854064941
[pos], 6966, 715.521850585938, 443.356750488281, 24.1487693786621
[pos], 6983, 721.367004394531, 435.403686523438, 24.1957473754883
[pos], 6999, 728.364318847656, 426.71240234375, 24.2397861480713
[pos], 7016, 735.810119628906, 418.351440429688, 24.2895126342773
[pos], 7033, 743.55615234375, 410.480529785156, 24.3393478393555
[pos], 7049, 751.9736328125, 402.727996826172, 24.3884429931641
[pos], 7066, 760.754638671875, 395.429107666016, 24.4392547607422
[pos], 7083, 769.868591308594, 388.602874755859, 24.4898891448975
[pos], 7099, 779.203552246094, 382.319793701172, 24.5403175354004
[pos], 7116, 789.073364257813, 376.367950439453, 24.5900917053223
[pd], 7116, overcharge
[pos], 7133, 798.642761230469, 371.242401123047, 24.6410064697266
[pos], 7149, 798.642761230469, 371.242401123047, 24.6410064697266
[pos], 7166, 798.642761230469, 371.242401123047, 24.6410064697266
[pos], 7183, 798.642761230469, 371.242401123047, 24.6410064697266
[pos], 7199, 798.642761230469, 371.242401123047, 24.6410064697266
[pos], 7216, 798.642761230469, 371.242401123047, 24.6410064697266
[pos], 7233, 798.642761230469, 371.242401123047, 24.6410064697266
[pos], 7249, 798.642761230469, 371.242401123047, 24.6410064697266
