[elsc], 0, aries_test.tscn, start
[pos], 3183, 775.727905273438, 599.898071289063, 10.7596702575684
[pos], 3199, 773.419189453125, 585.188903808594, 10.8809423446655
[pos], 3216, 772.87646484375, 575.259521484375, 10.9614057540894
[pos], 3233, 773.140319824219, 565.245910644531, 11.0418691635132
[pos], 3249, 775.024230957031, 550.536071777344, 11.1627645492554
[pos], 3266, 777.261474609375, 540.872619628906, 11.2436151504517
[pos], 3283, 780.299194335938, 531.319213867188, 11.3237533569336
[pos], 3299, 786.195678710938, 517.693664550781, 11.4446296691895
[pos], 3316, 791.042846679688, 508.990631103516, 11.5235290527344
[pos], 3333, 796.598693847656, 500.662231445313, 11.603853225708
[pos], 3349, 806.16845703125, 489.038238525391, 11.7249965667725
[pos], 3366, 813.271301269531, 481.98876953125, 11.8052043914795
[pos], 3383, 820.783569335938, 475.635375976563, 11.8840713500977
[pos], 3399, 833.187255859375, 467.092620849609, 12.0033378601074
[pos], 3416, 841.93896484375, 462.273986816406, 12.0822353363037
[pos], 3433, 851.137878417969, 458.124938964844, 12.1624307632446
[pos], 3449, 865.317810058594, 453.360656738281, 12.281608581543
[pos], 3466, 875.187866210938, 451.100250244141, 12.360933303833
[pos], 3483, 885.213256835938, 449.635101318359, 12.4409790039063
[pos], 3499, 900.158630371094, 448.949401855469, 12.5600881576538
[pos], 3516, 910.18505859375, 449.475891113281, 12.6385478973389
[pos], 3533, 920.164428710938, 450.794860839844, 12.7173805236816
[pos], 3549, 934.816711425781, 454.225311279297, 12.8355913162231
[pos], 3566, 944.324279785156, 457.462951660156, 12.914496421814
[pos], 3583, 953.566589355469, 461.444274902344, 12.9927492141724
[pos], 3599, 966.643798828125, 468.664855957031, 13.1092014312744
[pos], 3616, 974.909851074219, 474.339263916016, 13.1877889633179
[pos], 3633, 982.563781738281, 480.518096923828, 13.2649374008179
[pos], 3649, 993.325927734375, 491.067535400391, 13.3807392120361
[pos], 3666, 999.784545898438, 498.765625, 13.4593477249146
[pos], 3683, 1005.62097167969, 506.934509277344, 13.5360431671143
[pos], 3699, 1013.18817138672, 520.051330566406, 13.65305519104
[pos], 3716, 1017.32421875, 529.161682128906, 13.7305326461792
[pos], 3733, 1020.77679443359, 538.648559570313, 13.8074111938477
[pos], 3749, 1024.48937988281, 553.015075683594, 13.9220733642578
[pos], 3766, 1026.06945800781, 562.947998046875, 13.99880027771
[pos], 3783, 1026.88012695313, 572.958374023438, 14.0752792358398
[pos], 3799, 1026.66577148438, 587.770141601563, 14.1896715164185
[pos], 3816, 1025.58581542969, 597.659484863281, 14.2639188766479
[pos], 3833, 1023.72808837891, 607.595520019531, 14.34144115448
[pos], 3849, 1019.48699951172, 622.277770996094, 14.4568977355957
[pos], 3866, 1015.70037841797, 631.813537597656, 14.5346193313599
[pos], 3883, 1011.28363037109, 640.834167480469, 14.6113405227661
[pos], 3899, 1003.5029296875, 653.529907226563, 14.7248096466064
[pos], 3916, 997.445373535156, 661.601135253906, 14.7995948791504
[pos], 3933, 990.90087890625, 669.069152832031, 14.8761014938354
[pos], 3949, 979.946411132813, 679.425659179688, 14.9884605407715
[pos], 3966, 972.039123535156, 685.600524902344, 15.0643224716187
[pos], 3983, 963.695251464844, 691.16015625, 15.1385774612427
[pos], 3999, 950.611511230469, 698.212158203125, 15.2511587142944
[pos], 4016, 941.394836425781, 702.125732421875, 15.3254423141479
[pos], 4033, 931.904968261719, 705.342407226563, 15.3994626998901
[pos], 4049, 917.191040039063, 708.837829589844, 15.5121593475342
[pos], 4066, 907.192626953125, 710.241027832031, 15.587495803833
[pos], 4083, 897.142333984375, 710.890197753906, 15.6619834899902
[pos], 4099, 887.180053710938, 710.790710449219, 15.7364921569824
[pos], 4116, 872.065490722656, 709.231018066406, 15.8480377197266
[pos], 4133, 862.263610839844, 707.282836914063, 15.9224443435669
[pos], 4149, 852.664855957031, 704.627380371094, 15.9965114593506
[pos], 4166, 838.472290039063, 699.249145507813, 16.1072788238525
[pos], 4183, 829.450256347656, 694.833435058594, 16.1814575195313
[pos], 4199, 821.003601074219, 689.901916503906, 16.2542114257813
[pos], 4216, 808.847839355469, 681.246826171875, 16.3631076812744
[pos], 4233, 801.225036621094, 674.694702148438, 16.4362316131592
[pos], 4249, 794.195434570313, 667.695129394531, 16.509593963623
[pos], 4266, 784.631225585938, 656.269836425781, 16.6174755096436
[pos], 4283, 778.973999023438, 648.114074707031, 16.6907825469971
[pos], 4299, 771.580688476563, 635.078735351563, 16.7987995147705
[pos], 4316, 767.416076660156, 625.876525878906, 16.8722953796387
