[elsc], 0, aries_test.tscn, start
[pos], 6049, 794.854797363281, 522.565551757813, 30.3213710784912
[pos], 6066, 800.674011230469, 512.661437988281, 30.4219017028809
[pos], 6083, 807.84716796875, 502.906341552734, 30.5274486541748
[pos], 6099, 815.610290527344, 494.363708496094, 30.6281108856201
[pos], 6116, 824.364074707031, 486.505798339844, 30.7299537658691
[pos], 6133, 833.674499511719, 479.720336914063, 30.831262588501
[pos], 6149, 843.695434570313, 473.862701416016, 30.9330368041992
[pos], 6166, 854.273193359375, 469.040954589844, 31.0329189300537
[pos], 6183, 865.324035644531, 465.30224609375, 31.1359672546387
[sad], 6183, detach, 1.0
[as], 6183, 0.99454367160797
[pos], 6199, 876.541687011719, 462.403442382813, 31.1662044525146
[pos], 6216, 888.766723632813, 459.285522460938, 31.1662044525146
[pos], 6233, 898.939636230469, 456.690979003906, 31.1662044525146
[pos], 6249, 910.006652832031, 453.868347167969, 31.1662044525146
[pos], 6266, 921.010620117188, 451.061828613281, 31.1662044525146
[pos], 6283, 932.136596679688, 448.224182128906, 31.1662044525146
[pos], 6299, 943.039733886719, 445.443359375, 31.1662044525146
[pos], 6316, 953.814392089844, 442.695343017578, 31.1662044525146
[pos], 6333, 964.657348632813, 439.929870605469, 31.1662044525146
[pos], 6349, 975.2734375, 437.222290039063, 31.1662044525146
[pos], 6366, 986.1201171875, 434.455871582031, 31.1662044525146
[pos], 6383, 996.586975097656, 431.786346435547, 31.1662044525146
[pos], 6399, 1007.09844970703, 429.10546875, 31.1662044525146
[pos], 6416, 1017.63000488281, 426.419464111328, 31.1662044525146
[pos], 6433, 1028.03332519531, 423.76611328125, 31.1662044525146
[pos], 6449, 1038.3857421875, 421.125823974609, 31.1662044525146
[pos], 6466, 1048.58630371094, 418.524230957031, 31.1662044525146
[pos], 6483, 1058.54809570313, 415.983520507813, 31.1662044525146
[pos], 6499, 1068.73474121094, 413.385467529297, 31.1662044525146
[pos], 6516, 1078.70666503906, 410.842224121094, 31.1662044525146
[pos], 6533, 1088.767578125, 408.276245117188, 31.1662044525146
[pos], 6549, 1098.65270996094, 405.755157470703, 31.1662044525146
[pos], 6566, 1108.46203613281, 403.253295898438, 31.1662044525146
[pos], 6583, 1118.49096679688, 400.695495605469, 31.1662044525146
[pos], 6599, 1128.18383789063, 398.223327636719, 31.1662044525146
[pos], 6616, 1136.78234863281, 396.030334472656, 31.1662044525146
[pos], 6633, 1147.32055664063, 393.342620849609, 31.1662044525146
[pos], 6649, 1156.81652832031, 390.920684814453, 31.1662044525146
[pos], 6666, 1165.43078613281, 388.723663330078, 31.1662044525146
[pos], 6683, 1175.01867675781, 386.278289794922, 31.1662044525146
[pos], 6699, 1184.65344238281, 383.820983886719, 31.1662044525146
[pos], 6716, 1193.6845703125, 381.517608642578, 31.1662044525146
[pos], 6733, 1202.75073242188, 379.205291748047, 31.1662044525146
[pos], 6749, 1211.95642089844, 376.857391357422, 31.1662044525146
[pos], 6766, 1220.97229003906, 374.557952880859, 31.1662044525146
[pos], 6783, 1229.91821289063, 372.276397705078, 31.1662044525146
[pos], 6799, 1238.87023925781, 369.993286132813, 31.1662044525146
[pos], 6816, 1247.66149902344, 367.751159667969, 31.1662044525146
[pos], 6833, 1256.43859863281, 365.512603759766, 31.1662044525146
[pos], 6849, 1265.09326171875, 363.305267333984, 31.1662044525146
[pos], 6866, 1273.68383789063, 361.114318847656, 31.1662044525146
[pos], 6883, 1282.20141601563, 358.941925048828, 31.1662044525146
[pos], 6899, 1289.84484863281, 356.992462158203, 31.1662044525146
[pos], 6916, 1299.08605957031, 354.635467529297, 31.1662044525146
[pos], 6933, 1307.3828125, 352.519378662109, 31.1662044525146
[pos], 6949, 1315.57531738281, 350.429992675781, 31.1662044525146
[pos], 6966, 1323.69775390625, 348.358459472656, 31.1662044525146
[pos], 6983, 1331.73571777344, 346.308380126953, 31.1662044525146
[pos], 6999, 1339.87829589844, 344.231658935547, 31.1662044525146
[pos], 7016, 1347.77795410156, 342.216857910156, 31.1662044525146
[pos], 7033, 1355.77392578125, 340.177520751953, 31.1662044525146
[pos], 7049, 1363.52893066406, 338.19970703125, 31.1662044525146
[pos], 7066, 1371.48657226563, 336.170227050781, 31.1662044525146
[pos], 7083, 1379.28186035156, 334.18212890625, 31.1662044525146
[pos], 7099, 1386.87573242188, 332.245300292969, 31.1662044525146
[pos], 7116, 1394.55615234375, 330.286437988281, 31.1662044525146
[pos], 7133, 1402.06384277344, 328.371612548828, 31.1662044525146
[pos], 7149, 1409.50207519531, 326.474548339844, 31.1662044525146
[pos], 7166, 1416.81628417969, 324.609100341797, 31.1662044525146
[pos], 7183, 1424.02954101563, 322.769378662109, 31.1662044525146
[pos], 7199, 1431.3515625, 320.901885986328, 31.1662044525146
[pos], 7216, 1438.53540039063, 319.069641113281, 31.1662044525146
[pos], 7233, 1445.52600097656, 317.286743164063, 31.1662044525146
[pos], 7249, 1452.73120117188, 315.449096679688, 31.1662044525146
