[elsc], 0, aries_test.tscn, start
[pos], 3183, 859.102172851563, 483.787384033203, 12.1788024902344
[pos], 3199, 870.159301757813, 480.057556152344, 12.2964448928833
[pos], 3216, 881.612060546875, 477.644500732422, 12.4141721725464
[pos], 3233, 893.232788085938, 476.595611572266, 12.5317754745483
[pos], 3249, 904.927856445313, 476.917755126953, 12.649302482605
[pos], 3266, 916.482177734375, 478.606140136719, 12.7668514251709
[pos], 3283, 927.87744140625, 481.675231933594, 12.8853139877319
[pos], 3299, 938.751525878906, 486.03466796875, 13.0032072067261
[pos], 3316, 949.0595703125, 491.653625488281, 13.1209630966187
[pos], 3333, 958.612121582031, 498.427612304688, 13.2386770248413
[pos], 3349, 966.911193847656, 505.877319335938, 13.3503684997559
[pos], 3366, 974.748596191406, 514.74169921875, 13.4692506790161
[pos], 3383, 981.484252929688, 524.476501464844, 13.587718963623
[pos], 3399, 987.01025390625, 534.919189453125, 13.7063465118408
[pos], 3416, 991.257751464844, 545.921569824219, 13.8245401382446
[pos], 3433, 994.036926269531, 556.62890625, 13.93532371521
[pos], 3449, 995.675231933594, 568.28369140625, 14.0529747009277
[pos], 3466, 995.933471679688, 580.018737792969, 14.1705770492554
[pos], 3483, 994.812316894531, 591.722045898438, 14.2880210876465
[pos], 3499, 992.339172363281, 603.165710449219, 14.4052476882935
[pos], 3516, 988.530944824219, 614.280517578125, 14.5224761962891
[pos], 3533, 983.472778320313, 624.826171875, 14.6395444869995
[pos], 3549, 977.188293457031, 634.7548828125, 14.7568454742432
[pos], 3566, 970.242553710938, 643.375427246094, 14.867395401001
[pos], 3583, 961.890197753906, 651.617797851563, 14.9842901229858
[pos], 3599, 952.663940429688, 658.806274414063, 15.1011438369751
[pos], 3616, 942.634216308594, 664.888061523438, 15.2179298400879
[pos], 3633, 931.982299804688, 669.750854492188, 15.3347730636597
[pos], 3649, 920.811767578125, 673.347229003906, 15.4514646530151
[pos], 3666, 909.331359863281, 675.611755371094, 15.56822681427
[pos], 3683, 897.639038085938, 676.527038574219, 15.6847877502441
[pos], 3699, 885.95654296875, 676.078002929688, 15.8012895584106
[pos], 3716, 874.366027832031, 674.268005371094, 15.9179944992065
[pos], 3733, 863.098205566406, 671.132568359375, 16.0342273712158
[pos], 3749, 852.224487304688, 666.689636230469, 16.1509704589844
[pos], 3766, 842.551452636719, 661.391967773438, 16.26051902771
[pos], 3783, 832.961364746094, 654.630859375, 16.3768730163574
[pos], 3799, 824.255249023438, 646.834106445313, 16.4930839538574
[pos], 3816, 816.48193359375, 638.047119140625, 16.6092967987061
[pos], 3833, 809.815185546875, 628.471130371094, 16.725212097168
[pos], 3849, 804.289916992188, 618.171203613281, 16.8409156799316
[pos], 3866, 800.003234863281, 607.333923339844, 16.9565887451172
[pos], 3883, 796.981750488281, 596.017395019531, 17.0724010467529
[pos], 3899, 795.29443359375, 584.472534179688, 17.1881904602051
[pos], 3916, 794.94970703125, 572.784362792969, 17.3037433624268
[pos], 3933, 795.953308105469, 561.158874511719, 17.4193840026855
[pos], 3949, 798.296081542969, 549.701110839844, 17.534875869751
[pos], 3966, 801.932556152344, 538.622863769531, 17.6503276824951
[pos], 3983, 806.8330078125, 528.009643554688, 17.7657012939453
[pos], 3999, 812.904113769531, 518.060852050781, 17.8810367584229
[pos], 4016, 820.112182617188, 508.835632324219, 17.9964561462402
[pos], 4033, 828.306091308594, 500.530670166016, 18.1118144989014
[pos], 4049, 837.421630859375, 493.20654296875, 18.2269859313965
[pos], 4066, 847.290710449219, 486.996307373047, 18.3421783447266
[pos], 4083, 857.840087890625, 481.945861816406, 18.4575119018555
[pos], 4099, 868.866333007813, 478.152313232422, 18.5724086761475
[pos], 4116, 880.300354003906, 475.640411376953, 18.68776512146
[pos], 4133, 891.905456542969, 474.462615966797, 18.8026332855225
[pos], 4149, 903.625, 474.626403808594, 18.9180068969727
[pos], 4166, 915.20703125, 476.130462646484, 19.0329494476318
[pos], 4183, 926.007995605469, 478.788055419922, 19.1421165466309
[pos], 4199, 937.015686035156, 482.852172851563, 19.2576389312744
[pos], 4216, 947.498901367188, 488.165710449219, 19.373083114624
[pos], 4233, 957.296569824219, 494.649383544922, 19.4886379241943
[pos], 4249, 966.3125, 502.246398925781, 19.6042518615723
[pos], 4266, 974.35791015625, 510.795501708984, 19.7196941375732
[pos], 4283, 981.369140625, 520.215759277344, 19.834939956665
[pos], 4299, 986.932312011719, 529.753112792969, 19.9431686401367
[pos], 4316, 991.694030761719, 540.527160644531, 20.0585403442383
