[elsc], 0, aries_test.tscn, start
[pos], 6883, 896.160461425781, 745.576232910156, 28.2461109161377
[pos], 6899, 883.045227050781, 745.250854492188, 28.325704574585
[pos], 6916, 869.946350097656, 743.907409667969, 28.4033088684082
[pos], 6933, 861.194458007813, 742.432434082031, 28.4531173706055
[pos], 6949, 848.481689453125, 739.432739257813, 28.5327663421631
[pos], 6966, 839.124694824219, 736.565673828125, 28.5862884521484
[pos], 6983, 826.951477050781, 731.901733398438, 28.6670703887939
[pos], 6999, 815.022094726563, 726.246704101563, 28.74436378479
[pos], 7016, 807.215148925781, 721.906921386719, 28.7929992675781
[pos], 7033, 796.276916503906, 714.865295410156, 28.8730239868164
[pos], 7049, 785.859924316406, 706.975646972656, 28.9492950439453
[pos], 7066, 779.032531738281, 701.07958984375, 28.9983329772949
[pos], 7083, 769.694213867188, 691.890686035156, 29.078763961792
[pos], 7099, 761.087707519531, 682.018615722656, 29.1549587249756
[pos], 7116, 755.666564941406, 674.93310546875, 29.2034587860107
[pd], 7116, overcharge
[pos], 7133, 750.62548828125, 667.58251953125, 29.255464553833
[pos], 7149, 750.62548828125, 667.58251953125, 29.255464553833
[pos], 7166, 750.62548828125, 667.58251953125, 29.255464553833
[pos], 7183, 750.62548828125, 667.58251953125, 29.255464553833
[pos], 7199, 750.62548828125, 667.58251953125, 29.255464553833
[pos], 7216, 750.62548828125, 667.58251953125, 29.255464553833
[pos], 7233, 750.62548828125, 667.58251953125, 29.255464553833
[pos], 7249, 750.62548828125, 667.58251953125, 29.255464553833
[pos], 7266, 750.62548828125, 667.58251953125, 29.255464553833
