[elsc], 0, aries_test.tscn, start
[pos], 6016, 1318.49890136719, 236.828521728516, 24.6592636108398
[pos], 6033, 1324.96813964844, 233.513961791992, 24.6592636108398
[pos], 6049, 1332.33666992188, 229.738708496094, 24.6592636108398
[pos], 6066, 1338.89794921875, 226.377014160156, 24.6592636108398
[pos], 6083, 1345.86755371094, 222.806259155273, 24.6592636108398
[pos], 6099, 1352.65698242188, 219.327697753906, 24.6592636108398
[pos], 6116, 1359.43188476563, 215.856658935547, 24.6592636108398
[pos], 6133, 1366.29187011719, 212.341827392578, 24.6592636108398
[pos], 6149, 1372.53625488281, 209.142517089844, 24.6592636108398
[pos], 6166, 1379.24133300781, 205.707122802734, 24.6592636108398
[pos], 6183, 1385.59729003906, 202.450668334961, 24.6592636108398
[pos], 6199, 1392.05114746094, 199.144027709961, 24.6592636108398
[pos], 6216, 1398.35473632813, 195.914337158203, 24.6592636108398
[pos], 6233, 1404.51879882813, 192.756134033203, 24.6592636108398
[pos], 6249, 1410.69665527344, 189.590957641602, 24.6592636108398
[pos], 6266, 1416.84545898438, 186.440612792969, 24.6592636108398
[pos], 6283, 1423.02331542969, 183.275482177734, 24.6592636108398
[pos], 6299, 1429.13256835938, 180.145355224609, 24.6592636108398
[pos], 6316, 1435.24389648438, 177.01432800293, 24.6592636108398
[pos], 6333, 1440.80310058594, 174.166015625, 24.6592636108398
[pos], 6349, 1446.8056640625, 171.090591430664, 24.6592636108398
[pos], 6366, 1452.68151855469, 168.080017089844, 24.6592636108398
[pos], 6383, 1458.41320800781, 165.143478393555, 24.6592636108398
[pos], 6399, 1463.78625488281, 162.390686035156, 24.6592636108398
[pos], 6416, 1469.47534179688, 159.47575378418, 24.6592636108398
[pos], 6433, 1474.962890625, 156.664245605469, 24.6592636108398
[pos], 6449, 1480.57568359375, 153.788604736328, 24.6592636108398
[pos], 6466, 1486.05676269531, 150.980346679688, 24.6592636108398
[pos], 6483, 1491.07299804688, 148.410385131836, 24.6592636108398
[pos], 6499, 1496.37268066406, 145.695053100586, 24.6592636108398
[pos], 6516, 1501.68920898438, 142.971130371094, 24.6592636108398
[pos], 6533, 1506.96765136719, 140.266708374023, 24.6592636108398
[pos], 6549, 1511.79846191406, 137.791732788086, 24.6592636108398
[pos], 6566, 1517.1923828125, 135.028198242188, 24.6592636108398
[pos], 6583, 1521.85913085938, 132.637252807617, 24.6592636108398
[pos], 6599, 1526.89904785156, 130.055191040039, 24.6592636108398
[pos], 6616, 1531.82495117188, 127.531311035156, 24.6592636108398
[pos], 6633, 1536.57543945313, 125.097282409668, 24.6592636108398
[pos], 6649, 1541.28393554688, 122.684959411621, 24.6592636108398
[pos], 6666, 1545.93212890625, 120.303405761719, 24.6592636108398
[pos], 6683, 1550.51489257813, 117.955307006836, 24.6592636108398
[pos], 6699, 1554.97692871094, 115.669105529785, 24.6592636108398
[pos], 6716, 1559.44836425781, 113.378143310547, 24.6592636108398
[pos], 6733, 1563.85510253906, 111.120246887207, 24.6592636108398
[pos], 6749, 1568.20166015625, 108.89323425293, 24.6592636108398
[pos], 6766, 1572.41870117188, 106.73274230957, 24.6592636108398
[pos], 6783, 1576.970703125, 104.400451660156, 24.6592636108398
[pos], 6799, 1581.12683105469, 102.270980834961, 24.6592636108398
[pos], 6816, 1585.21862792969, 100.17455291748, 24.6592636108398
[pos], 6833, 1589.18896484375, 98.1404266357422, 24.6592636108398
[pos], 6849, 1593.16333007813, 96.1040802001953, 24.6592636108398
[pos], 6866, 1597.07604980469, 94.0994262695313, 24.6592636108398
[pos], 6883, 1600.92797851563, 92.1259765625, 24.6592636108398
[pos], 6899, 1604.65600585938, 90.2159118652344, 24.6592636108398
[pos], 6916, 1608.38012695313, 88.3079376220703, 24.6592636108398
[pos], 6933, 1612.04602050781, 86.4296493530273, 24.6592636108398
[pos], 6949, 1615.64331054688, 84.5866622924805, 24.6592636108398
[pos], 6966, 1619.13488769531, 82.7977828979492, 24.6592636108398
[pos], 6983, 1622.61267089844, 81.0160369873047, 24.6592636108398
[pos], 6999, 1626.02917480469, 79.2655410766602, 24.6592636108398
[pos], 7016, 1629.64978027344, 77.4105377197266, 24.6592636108398
[pos], 7033, 1632.892578125, 75.7490615844727, 24.6592636108398
[pos], 7049, 1636.12036132813, 74.0954132080078, 24.6592636108398
[pos], 7066, 1639.28759765625, 72.4726257324219, 24.6592636108398
[pos], 7083, 1642.40026855469, 70.8778076171875, 24.6592636108398
[pos], 7099, 1645.40551757813, 69.3380966186523, 24.6592636108398
[pos], 7116, 1648.39135742188, 67.8083038330078, 24.6592636108398
[pos], 7133, 1651.31555175781, 66.3100204467773, 24.6592636108398
[pos], 7149, 1654.13500976563, 64.8655700683594, 24.6592636108398
[pos], 7166, 1656.94775390625, 63.4243583679199, 24.6592636108398
[pos], 7183, 1659.73083496094, 61.9984855651855, 24.6592636108398
[pos], 7199, 1662.43566894531, 60.6127052307129, 24.6592636108398
